mutantNo;[FAIL | TIME | EXC | LIVE]
16796;FAIL
16797;FAIL
16798;FAIL
16799;FAIL
16800;FAIL
16801;FAIL
16814;FAIL
16815;FAIL
16816;FAIL
16817;FAIL
16818;FAIL
16819;FAIL
16820;FAIL
16821;FAIL
16822;FAIL
16823;FAIL
16824;FAIL
16825;FAIL
16826;FAIL
16827;FAIL
16828;FAIL
16829;FAIL
16830;LIVE
16831;LIVE
16832;LIVE
16833;LIVE
16834;FAIL
16835;FAIL
16836;EXC
16837;FAIL
16838;FAIL
16839;TIME
16842;LIVE
16845;LIVE
16846;EXC
16847;EXC
16848;EXC
16849;EXC
16850;FAIL
16851;EXC
16852;EXC
16853;EXC
16854;LIVE
16855;LIVE
16856;LIVE
16857;EXC
16858;EXC
16859;FAIL
16860;LIVE
16861;EXC
16862;FAIL
16863;EXC
16864;FAIL
16865;FAIL
16866;EXC
16867;FAIL
16868;FAIL
16869;FAIL
16870;FAIL
16871;EXC
16872;EXC
16873;EXC
16874;FAIL
16875;LIVE
16876;EXC
16877;LIVE
16878;FAIL
16879;EXC
16880;FAIL
16881;EXC
16882;FAIL
16883;FAIL
16884;LIVE
16885;EXC
16886;EXC
16887;FAIL
16888;FAIL
16889;FAIL
16890;FAIL
16891;FAIL
16892;EXC
16893;EXC
16894;EXC
16895;FAIL
16896;LIVE
16897;EXC
16898;FAIL
16899;FAIL
16900;EXC
16901;LIVE
16902;EXC
16903;FAIL
16904;FAIL
16905;LIVE
16906;EXC
16907;EXC
16908;FAIL
16909;EXC
16910;EXC
16911;LIVE
16912;EXC
16913;EXC
16914;EXC
16915;EXC
16916;FAIL
16917;EXC
16918;EXC
16919;EXC
16920;EXC
16921;FAIL
16922;EXC
16923;FAIL
16924;FAIL
16925;FAIL
16926;EXC
16927;FAIL
16928;FAIL
16929;FAIL
16930;LIVE
16931;LIVE
16932;EXC
16933;LIVE
16934;EXC
16935;EXC
16936;LIVE
16937;EXC
16938;LIVE
16939;EXC
16940;EXC
16941;EXC
16942;FAIL
16943;FAIL
16944;FAIL
16945;FAIL
16946;FAIL
16947;FAIL
16948;LIVE
16949;EXC
16950;LIVE
16951;LIVE
16952;EXC
16953;LIVE
16954;LIVE
16955;LIVE
16956;LIVE
16957;EXC
16958;FAIL
16959;EXC
16960;EXC
16961;FAIL
16962;LIVE
16963;EXC
16964;LIVE
16965;EXC
16966;LIVE
16967;LIVE
16968;LIVE
16969;EXC
16970;LIVE
16971;FAIL
16972;EXC
16973;LIVE
16974;EXC
16975;EXC
16976;LIVE
16977;LIVE
16978;LIVE
16979;LIVE
16980;LIVE
16981;LIVE
16982;LIVE
16983;EXC
16984;EXC
16985;LIVE
16986;EXC
16987;LIVE
16988;LIVE
16989;LIVE
16990;LIVE
16991;FAIL
16992;LIVE
16993;EXC
16994;EXC
16995;LIVE
16996;EXC
16997;EXC
16998;EXC
16999;LIVE
17000;EXC
17001;LIVE
17002;LIVE
17003;LIVE
17004;EXC
17005;FAIL
17006;EXC
17007;EXC
17008;FAIL
17009;EXC
17010;FAIL
17011;FAIL
17012;EXC
17013;FAIL
17014;FAIL
17015;LIVE
17016;LIVE
17017;LIVE
17018;FAIL
17019;FAIL
17020;LIVE
17021;FAIL
17022;LIVE
17023;LIVE
17024;EXC
17025;EXC
17026;LIVE
17027;LIVE
17028;EXC
17029;EXC
17030;EXC
17031;LIVE
17032;EXC
17033;LIVE
17034;LIVE
17035;LIVE
17036;FAIL
17037;EXC
17038;LIVE
17039;LIVE
17040;FAIL
17041;LIVE
17042;LIVE
17043;FAIL
17044;FAIL
17045;LIVE
17046;FAIL
17047;FAIL
17048;LIVE
17049;FAIL
17050;LIVE
17051;FAIL
17052;LIVE
17053;FAIL
17054;LIVE
17055;FAIL
17056;FAIL
17057;FAIL
17058;LIVE
17059;FAIL
17060;FAIL
17061;LIVE
17062;FAIL
17063;LIVE
17064;FAIL
17065;LIVE
17066;FAIL
17067;LIVE
17068;FAIL
17069;FAIL
17070;LIVE
17071;EXC
17072;LIVE
17073;FAIL
17074;EXC
17075;EXC
17076;LIVE
17077;LIVE
17078;LIVE
17079;LIVE
17080;LIVE
17081;LIVE
17082;LIVE
17083;LIVE
17084;LIVE
17085;FAIL
17086;FAIL
17087;LIVE
17088;LIVE
17089;FAIL
17090;LIVE
17091;LIVE
17092;LIVE
17093;LIVE
17094;LIVE
17095;FAIL
17096;LIVE
17097;FAIL
17098;LIVE
17099;FAIL
17100;FAIL
17101;FAIL
17102;EXC
17103;FAIL
17104;FAIL
17105;EXC
17106;FAIL
17107;LIVE
17108;LIVE
17109;LIVE
17110;FAIL
17111;FAIL
17112;FAIL
17113;FAIL
17114;FAIL
17115;LIVE
17116;FAIL
17117;LIVE
17118;FAIL
17119;LIVE
17120;FAIL
17121;FAIL
17122;FAIL
17123;FAIL
17124;FAIL
17125;FAIL
17126;FAIL
17127;FAIL
17128;LIVE
17129;LIVE
17130;FAIL
17131;FAIL
17132;LIVE
17133;LIVE
17134;LIVE
17135;LIVE
17136;FAIL
17137;LIVE
17138;LIVE
17139;FAIL
17140;FAIL
17141;FAIL
17142;FAIL
17143;FAIL
17144;FAIL
17145;FAIL
17147;LIVE
17148;EXC
17149;EXC
17150;EXC
17151;EXC
17152;EXC
17153;EXC
17154;LIVE
17155;EXC
17156;FAIL
17157;LIVE
17158;EXC
17159;FAIL
17160;LIVE
17161;LIVE
17162;LIVE
17163;LIVE
17164;LIVE
17165;LIVE
17166;LIVE
17167;LIVE
17168;EXC
17169;EXC
17170;EXC
17171;EXC
17172;EXC
17173;FAIL
17174;EXC
17175;EXC
17176;EXC
17177;FAIL
17178;FAIL
17179;EXC
17180;EXC
17181;EXC
17182;FAIL
17183;EXC
17184;EXC
17185;EXC
17186;EXC
17187;EXC
17188;EXC
17189;EXC
17190;EXC
17191;EXC
17192;EXC
17193;LIVE
17194;EXC
17195;EXC
17196;EXC
17197;EXC
17198;EXC
17199;EXC
17200;LIVE
17201;EXC
17202;FAIL
17203;EXC
17204;FAIL
17205;EXC
17206;FAIL
17207;EXC
17208;FAIL
17209;EXC
17210;LIVE
17211;LIVE
17212;FAIL
17213;EXC
17214;LIVE
17215;EXC
17216;LIVE
17217;EXC
17218;EXC
17219;EXC
17220;EXC
17221;LIVE
17222;EXC
17223;LIVE
17224;EXC
17225;FAIL
17226;FAIL
17227;LIVE
17228;FAIL
17229;EXC
17230;EXC
17231;EXC
17232;LIVE
17233;EXC
17234;LIVE
17235;EXC
17236;FAIL
17237;FAIL
17238;LIVE
17239;FAIL
17240;EXC
17241;EXC
17242;EXC
17243;LIVE
17244;EXC
17245;LIVE
17246;EXC
17247;FAIL
17248;FAIL
17249;LIVE
17250;FAIL
17251;EXC
17252;EXC
17253;EXC
17254;LIVE
17255;EXC
17256;LIVE
17257;EXC
17258;FAIL
17259;FAIL
17260;LIVE
17261;FAIL
17262;EXC
17263;EXC
17264;EXC
17265;LIVE
17266;EXC
17267;LIVE
17268;EXC
17269;FAIL
17270;FAIL
17271;FAIL
17272;FAIL
17273;LIVE
17274;FAIL
17275;EXC
17276;EXC
17277;EXC
17278;LIVE
17279;EXC
17280;LIVE
17281;EXC
17282;FAIL
17283;LIVE
17284;FAIL
17285;FAIL
17286;LIVE
17287;FAIL
17288;EXC
17289;EXC
17290;EXC
17291;LIVE
17292;EXC
17293;LIVE
17294;EXC
17295;FAIL
17296;FAIL
17297;LIVE
17298;FAIL
17299;EXC
17300;EXC
17301;EXC
17302;LIVE
17303;EXC
17304;LIVE
17305;EXC
17306;FAIL
17307;FAIL
17308;LIVE
17309;FAIL
17310;EXC
17311;EXC
17312;EXC
17313;LIVE
17314;EXC
17315;LIVE
17316;EXC
17317;FAIL
17318;FAIL
17319;LIVE
17320;FAIL
17321;EXC
17322;EXC
17323;EXC
17324;LIVE
17325;EXC
17326;LIVE
17327;EXC
17328;FAIL
17329;FAIL
17330;LIVE
17331;FAIL
17332;EXC
17333;EXC
17334;EXC
17335;LIVE
17336;EXC
17337;LIVE
17338;EXC
17339;FAIL
17340;FAIL
17341;FAIL
17342;FAIL
17343;LIVE
17344;FAIL
17345;EXC
17346;EXC
17347;EXC
17348;LIVE
17349;EXC
17350;LIVE
17351;EXC
17352;FAIL
17353;FAIL
17354;FAIL
17355;FAIL
17356;LIVE
17357;FAIL
17358;EXC
17359;EXC
17360;LIVE
17361;EXC
17362;EXC
17363;EXC
17364;FAIL
17365;LIVE
17366;FAIL
17367;FAIL
17368;LIVE
17369;FAIL
17370;FAIL
17371;LIVE
17372;FAIL
17373;FAIL
17374;LIVE
17375;FAIL
17376;FAIL
17377;LIVE
17378;FAIL
17379;FAIL
17380;LIVE
17381;FAIL
17382;FAIL
17383;LIVE
17384;FAIL
17385;FAIL
17386;LIVE
17387;FAIL
17388;FAIL
17389;LIVE
17390;FAIL
17391;FAIL
17392;LIVE
17393;FAIL
17394;FAIL
17395;LIVE
17396;FAIL
17397;FAIL
17398;LIVE
17399;FAIL
17400;LIVE
17401;LIVE
17402;FAIL
17403;FAIL
17404;LIVE
17405;FAIL
17406;LIVE
17407;LIVE
17408;FAIL
17409;FAIL
17410;LIVE
17411;FAIL
17412;FAIL
17413;EXC
17414;FAIL
17415;LIVE
17416;EXC
17417;LIVE
17418;EXC
17419;FAIL
17420;FAIL
17421;FAIL
17422;FAIL
17423;EXC
17424;FAIL
17425;FAIL
17426;FAIL
17427;FAIL
17428;FAIL
17429;FAIL
17430;EXC
17431;FAIL
17432;FAIL
17433;FAIL
17434;FAIL
17435;EXC
17436;FAIL
17437;EXC
17438;FAIL
17439;EXC
17440;FAIL
17441;FAIL
17442;EXC
17443;FAIL
17445;FAIL
17446;LIVE
17447;LIVE
17448;LIVE
17449;EXC
17450;FAIL
17451;FAIL
17452;FAIL
17453;FAIL
17454;FAIL
17455;FAIL
17456;LIVE
17457;FAIL
17458;LIVE
17459;FAIL
17460;FAIL
17461;FAIL
17462;LIVE
17463;LIVE
17464;FAIL
17468;LIVE
17469;LIVE
17470;FAIL
17471;LIVE
17472;LIVE
17473;FAIL
17474;LIVE
17475;FAIL
17476;FAIL
17477;FAIL
17478;FAIL
17479;FAIL
17480;LIVE
17481;FAIL
17482;LIVE
17483;FAIL
17484;FAIL
17485;FAIL
17486;LIVE
17487;FAIL
17488;FAIL
17489;FAIL
17490;FAIL
17491;EXC
17492;EXC
17493;EXC
17494;EXC
17495;EXC
17496;EXC
17497;LIVE
17498;EXC
17499;FAIL
17500;LIVE
17501;LIVE
17502;FAIL
17503;EXC
17504;FAIL
17505;LIVE
17506;EXC
17507;FAIL
17508;EXC
17509;FAIL
17510;FAIL
17511;EXC
17512;FAIL
17513;FAIL
17514;LIVE
17515;FAIL
17516;FAIL
17517;FAIL
17518;FAIL
17519;EXC
17520;FAIL
17521;LIVE
17522;FAIL
17523;FAIL
17524;LIVE
17525;LIVE
17526;LIVE
17527;LIVE
17528;LIVE
17529;LIVE
17530;LIVE
17531;LIVE
17532;LIVE
17533;LIVE
17534;LIVE
17535;LIVE
17536;LIVE
17537;EXC
17538;LIVE
17539;LIVE
17540;EXC
17541;LIVE
17542;LIVE
17543;FAIL
17544;EXC
17545;FAIL
17546;FAIL
17547;FAIL
17548;LIVE
17549;FAIL
17550;FAIL
17551;FAIL
17552;FAIL
17554;LIVE
17555;FAIL
17557;FAIL
17558;FAIL
17559;FAIL
17560;FAIL
17561;FAIL
17562;FAIL
17563;LIVE
17564;LIVE
17565;FAIL
17566;LIVE
17567;LIVE
17568;FAIL
17569;LIVE
17570;FAIL
17571;FAIL
17572;LIVE
17573;FAIL
17574;LIVE
17575;LIVE
17576;FAIL
17577;FAIL
17578;FAIL
17579;LIVE
17580;FAIL
17581;LIVE
17582;FAIL
17583;FAIL
17584;FAIL
17585;FAIL
17586;FAIL
17587;FAIL
17588;FAIL
17589;LIVE
17590;FAIL
17591;FAIL
17592;LIVE
17593;FAIL
17594;FAIL
17595;FAIL
17596;TIME
17597;FAIL
17598;FAIL
17599;FAIL
17600;FAIL
17601;LIVE
17602;FAIL
17603;FAIL
17604;LIVE
17605;FAIL
17606;FAIL
17607;FAIL
17608;FAIL
17609;FAIL
17610;LIVE
17611;LIVE
17612;FAIL
17613;FAIL
17614;LIVE
17615;LIVE
17616;LIVE
17617;LIVE
17618;FAIL
17620;LIVE
17621;LIVE
17622;LIVE
17623;FAIL
17624;FAIL
17625;FAIL
17626;FAIL
17627;FAIL
17628;FAIL
17629;LIVE
17630;FAIL
17631;FAIL
17632;FAIL
17633;LIVE
17634;FAIL
17635;LIVE
17636;FAIL
17637;FAIL
17638;FAIL
17639;LIVE
17640;LIVE
17641;LIVE
17642;FAIL
17643;FAIL
17644;FAIL
17645;FAIL
17646;FAIL
17647;LIVE
17648;FAIL
17649;FAIL
17650;FAIL
17651;LIVE
17652;FAIL
17653;FAIL
17654;FAIL
17655;LIVE
17656;FAIL
17657;FAIL
17658;LIVE
17659;LIVE
17660;FAIL
17661;FAIL
17662;FAIL
17663;FAIL
17664;FAIL
17665;LIVE
17666;FAIL
17667;FAIL
17668;FAIL
17669;LIVE
17670;FAIL
17671;LIVE
17672;FAIL
17673;FAIL
17674;LIVE
17675;LIVE
17676;FAIL
17681;FAIL
17682;FAIL
17683;LIVE
17684;FAIL
17685;FAIL
17686;FAIL
17687;FAIL
17688;FAIL
17689;FAIL
17690;FAIL
17691;FAIL
17692;FAIL
17693;FAIL
17694;FAIL
17695;FAIL
17696;FAIL
17697;FAIL
17698;FAIL
17699;FAIL
17700;FAIL
17701;FAIL
17702;FAIL
17703;FAIL
17704;FAIL
17705;FAIL
17706;FAIL
17707;FAIL
17708;FAIL
17709;LIVE
17710;TIME
17711;FAIL
17712;FAIL
17713;FAIL
17714;FAIL
17715;FAIL
17716;FAIL
17717;LIVE
17718;FAIL
17719;FAIL
17720;FAIL
17721;FAIL
17722;FAIL
17723;FAIL
17724;FAIL
17725;FAIL
17726;FAIL
17727;FAIL
17728;FAIL
17729;FAIL
17730;LIVE
17731;FAIL
17732;FAIL
17733;EXC
17734;FAIL
17735;FAIL
17736;EXC
17737;FAIL
17738;LIVE
17739;FAIL
17740;LIVE
17741;FAIL
17742;LIVE
17743;FAIL
17744;FAIL
17745;FAIL
17746;FAIL
17747;FAIL
17748;FAIL
17749;LIVE
17750;FAIL
17751;FAIL
17752;EXC
17753;FAIL
17754;FAIL
17755;EXC
17756;FAIL
17757;FAIL
17758;FAIL
17759;FAIL
17760;FAIL
17761;FAIL
17762;FAIL
17763;LIVE
17764;FAIL
17765;FAIL
17766;FAIL
17767;FAIL
17768;FAIL
17769;FAIL
17770;FAIL
17771;LIVE
17772;FAIL
17773;FAIL
17774;FAIL
17775;FAIL
17776;FAIL
17777;FAIL
17778;FAIL
17779;FAIL
17780;FAIL
17781;FAIL
17782;FAIL
17783;FAIL
17784;FAIL
17785;LIVE
17786;FAIL
17787;FAIL
17788;FAIL
17789;LIVE
17790;LIVE
17791;LIVE
17792;FAIL
17793;LIVE
17794;FAIL
17795;FAIL
17796;FAIL
17797;FAIL
17798;FAIL
17799;LIVE
17800;FAIL
17801;FAIL
17802;FAIL
17803;FAIL
17804;FAIL
17805;FAIL
17806;FAIL
17807;EXC
17808;FAIL
17809;EXC
17810;FAIL
17811;FAIL
17812;EXC
17813;FAIL
17814;FAIL
17815;EXC
17816;FAIL
17817;FAIL
17818;FAIL
17819;FAIL
17820;FAIL
17821;FAIL
17822;FAIL
17823;LIVE
17824;FAIL
17825;FAIL
17826;FAIL
17827;FAIL
17828;FAIL
17829;FAIL
17830;FAIL
17831;LIVE
17832;FAIL
17833;FAIL
17834;FAIL
17835;FAIL
17836;FAIL
17837;FAIL
17838;LIVE
17839;EXC
17840;LIVE
17841;LIVE
17842;LIVE
17843;FAIL
17844;FAIL
17845;LIVE
17846;LIVE
17847;LIVE
17848;LIVE
17849;EXC
17850;LIVE
17851;FAIL
17852;LIVE
17853;LIVE
17854;FAIL
17855;EXC
17856;FAIL
17857;EXC
17858;LIVE
17859;LIVE
17860;EXC
17861;EXC
17862;FAIL
17863;LIVE
17864;EXC
17865;EXC
17866;FAIL
17867;EXC
17868;EXC
17869;EXC
17870;EXC
17871;FAIL
17872;EXC
17873;FAIL
17874;FAIL
17875;EXC
17876;EXC
17877;EXC
17878;EXC
17879;EXC
17880;EXC
17881;FAIL
17882;LIVE
17883;LIVE
17884;EXC
17885;FAIL
17886;LIVE
17887;EXC
17888;EXC
17889;EXC
17890;FAIL
17891;LIVE
17892;LIVE
17893;LIVE
17894;FAIL
17895;LIVE
17896;LIVE
17897;LIVE
17898;LIVE
17899;EXC
17900;EXC
17901;EXC
17902;EXC
17903;EXC
17904;LIVE
17905;EXC
17906;LIVE
17907;LIVE
17908;FAIL
17909;EXC
17910;EXC
17911;LIVE
17912;LIVE
17913;FAIL
17914;EXC
17915;EXC
17916;LIVE
17917;LIVE
17918;FAIL
17919;FAIL
17920;LIVE
17921;LIVE
17922;LIVE
17923;FAIL
17924;FAIL
17925;FAIL
17926;LIVE
17927;LIVE
17928;FAIL
17929;FAIL
17930;FAIL
17931;LIVE
17932;LIVE
17933;FAIL
17934;FAIL
17935;FAIL
17936;LIVE
17937;LIVE
17938;EXC
17939;EXC
17940;EXC
17941;LIVE
17942;EXC
17943;LIVE
17944;FAIL
17945;FAIL
17946;LIVE
17947;LIVE
17948;FAIL
17949;FAIL
17950;FAIL
17951;FAIL
17952;FAIL
17953;FAIL
17954;FAIL
17955;FAIL
17956;LIVE
17957;FAIL
17958;FAIL
17959;LIVE
17960;LIVE
17961;LIVE
17962;LIVE
17963;FAIL
17964;FAIL
17965;FAIL
17966;LIVE
17967;LIVE
17968;LIVE
17969;LIVE
17970;FAIL
17971;FAIL
17972;FAIL
17973;EXC
17974;EXC
17975;EXC
17976;EXC
17977;EXC
17978;FAIL
17979;FAIL
17980;FAIL
17981;FAIL
17982;FAIL
17983;FAIL
17984;FAIL
17985;LIVE
17986;FAIL
17987;LIVE
17988;FAIL
17989;FAIL
17990;FAIL
17991;FAIL
17992;FAIL
17993;FAIL
17994;FAIL
17995;FAIL
17996;FAIL
17997;FAIL
17998;FAIL
17999;FAIL
18000;LIVE
18001;FAIL
18002;EXC
18003;EXC
18004;LIVE
18005;EXC
18006;EXC
18007;EXC
18008;EXC
18009;FAIL
18010;EXC
18011;LIVE
18012;FAIL
18013;EXC
18014;EXC
18015;EXC
18016;EXC
18017;LIVE
18018;LIVE
18019;EXC
18020;LIVE
18021;LIVE
18022;EXC
18023;EXC
18024;LIVE
18025;LIVE
18026;EXC
18027;LIVE
18028;EXC
18029;FAIL
18030;LIVE
18031;FAIL
18032;FAIL
18033;FAIL
18034;LIVE
18035;LIVE
18036;LIVE
18037;LIVE
18038;FAIL
18041;LIVE
18042;LIVE
18043;FAIL
18044;EXC
18045;LIVE
18046;EXC
18047;FAIL
18048;FAIL
18049;FAIL
18050;FAIL
18051;LIVE
18052;FAIL
18053;EXC
18054;LIVE
18055;FAIL
18056;FAIL
18057;EXC
18058;LIVE
18059;LIVE
18060;LIVE
18061;LIVE
18062;FAIL
18063;LIVE
18064;FAIL
18065;FAIL
18066;LIVE
18067;FAIL
18068;LIVE
18069;LIVE
18070;FAIL
18071;LIVE
18072;LIVE
18073;LIVE
18074;LIVE
18075;FAIL
18076;EXC
18077;FAIL
18078;LIVE
18079;LIVE
18080;FAIL
18081;LIVE
18082;FAIL
18083;LIVE
18084;FAIL
18085;FAIL
18086;FAIL
18087;FAIL
18088;FAIL
18089;EXC
18090;FAIL
18091;FAIL
18092;EXC
18093;FAIL
18094;LIVE
18095;LIVE
18096;FAIL
18097;LIVE
18098;LIVE
18099;LIVE
18100;LIVE
18101;LIVE
18102;FAIL
18103;FAIL
18104;EXC
18105;EXC
18106;EXC
18107;EXC
18108;EXC
18109;FAIL
18110;LIVE
18111;LIVE
18112;LIVE
18113;LIVE
18114;EXC
18115;EXC
18116;EXC
18117;LIVE
18118;EXC
18119;EXC
18121;LIVE
18122;LIVE
18123;EXC
18124;LIVE
18125;FAIL
18126;FAIL
18127;LIVE
18128;FAIL
18129;EXC
18130;FAIL
18131;EXC
18132;FAIL
18133;LIVE
18134;EXC
18135;FAIL
18136;LIVE
18137;FAIL
18138;EXC
18139;EXC
18140;EXC
18141;FAIL
18142;LIVE
18143;LIVE
18144;LIVE
18145;FAIL
18146;LIVE
18147;EXC
18149;LIVE
18150;LIVE
18151;LIVE
18152;EXC
18153;LIVE
18154;EXC
18155;LIVE
18156;FAIL
18157;EXC
18158;EXC
18160;LIVE
18162;FAIL
18163;LIVE
18164;FAIL
18165;LIVE
18190;LIVE
18191;LIVE
18192;LIVE
18193;LIVE
18194;LIVE
18195;LIVE
18196;LIVE
18197;TIME
18198;LIVE
18214;FAIL
18215;EXC
18236;EXC
18237;LIVE
18238;EXC
18239;EXC
18240;EXC
18241;EXC
18242;EXC
18243;FAIL
18244;EXC
18245;LIVE
18246;EXC
18247;FAIL
18248;EXC
18249;FAIL
18250;LIVE
18251;FAIL
18256;LIVE
18257;FAIL
18258;LIVE
18259;LIVE
18260;LIVE
18261;FAIL
18262;LIVE
18263;LIVE
18266;LIVE
18268;LIVE
18269;FAIL
18270;LIVE
18271;FAIL
18273;LIVE
18274;FAIL
18275;LIVE
18276;FAIL
18277;FAIL
18278;FAIL
18279;LIVE
18280;FAIL
18281;FAIL
18282;FAIL
18283;FAIL
18284;FAIL
18285;FAIL
18286;FAIL
18287;FAIL
18288;FAIL
18289;FAIL
18290;FAIL
18291;FAIL
18292;EXC
18293;FAIL
18294;TIME
18295;EXC
18297;LIVE
18299;LIVE
18300;FAIL
18301;LIVE
18302;FAIL
18303;LIVE
18304;FAIL
18305;LIVE
18306;LIVE
18317;LIVE
18319;LIVE
18321;LIVE
18322;FAIL
18323;FAIL
18324;FAIL
18325;FAIL
18326;FAIL
18327;FAIL
18328;FAIL
18352;LIVE
18353;LIVE
18354;EXC
18355;FAIL
18356;LIVE
18357;EXC
18362;EXC
18363;FAIL
18364;EXC
18365;LIVE
18366;EXC
18367;FAIL
18368;FAIL
18369;FAIL
18370;FAIL
18371;LIVE
18372;FAIL
18373;EXC
18374;LIVE
18375;EXC
18376;EXC
18377;FAIL
18378;LIVE
18379;LIVE
18380;EXC
18381;FAIL
18382;FAIL
18384;FAIL
18385;EXC
18386;LIVE
18387;EXC
18388;FAIL
18389;FAIL
18390;LIVE
18391;FAIL
18392;LIVE
18393;LIVE
18394;EXC
18395;FAIL
18396;LIVE
18397;LIVE
18398;EXC
18399;FAIL
18400;LIVE
18402;LIVE
18403;LIVE
18408;LIVE
18409;LIVE
18410;LIVE
18411;LIVE
18412;FAIL
18413;LIVE
18414;FAIL
18416;FAIL
18417;LIVE
18418;LIVE
18419;LIVE
18420;FAIL
18421;FAIL
18422;LIVE
18423;LIVE
18424;LIVE
18425;LIVE
18426;LIVE
18427;LIVE
18428;LIVE
18429;FAIL
18430;LIVE
18431;LIVE
18432;FAIL
18433;LIVE
18434;LIVE
18435;FAIL
18436;FAIL
18437;LIVE
18438;FAIL
18439;FAIL
18440;LIVE
18442;FAIL
18443;LIVE
18444;LIVE
18445;EXC
18446;LIVE
18447;EXC
18448;EXC
18449;FAIL
18450;FAIL
18451;EXC
18452;LIVE
18453;FAIL
18454;FAIL
18455;FAIL
18456;LIVE
18465;FAIL
18466;LIVE
18473;FAIL
18474;LIVE
18475;LIVE
18476;LIVE
18477;LIVE
18478;LIVE
18494;LIVE
18495;EXC
18496;LIVE
18497;LIVE
18498;LIVE
18499;LIVE
18500;LIVE
18501;LIVE
18502;LIVE
18503;EXC
18504;LIVE
18510;FAIL
18511;FAIL
18512;LIVE
18514;LIVE
18515;FAIL
18516;LIVE
18517;LIVE
18528;LIVE
18529;EXC
18530;LIVE
18531;EXC
18532;LIVE
18534;FAIL
18535;LIVE
18536;LIVE
18537;FAIL
18539;LIVE
18540;LIVE
18541;EXC
18542;EXC
18543;FAIL
18544;EXC
18553;FAIL
18554;EXC
18558;LIVE
18559;EXC
18560;LIVE
18561;EXC
18562;LIVE
18565;LIVE
18566;LIVE
18567;LIVE
18568;LIVE
18569;LIVE
18570;FAIL
18571;FAIL
18572;LIVE
18573;LIVE
18574;FAIL
18575;EXC
18576;EXC
18577;LIVE
18578;FAIL
18579;LIVE
18580;LIVE
18581;LIVE
18582;LIVE
18583;FAIL
18584;LIVE
18585;FAIL
18589;EXC
18590;FAIL
18592;FAIL
18593;LIVE
18594;LIVE
18595;LIVE
18596;LIVE
18597;LIVE
18598;EXC
18599;EXC
18600;LIVE
18601;LIVE
18602;FAIL
18603;LIVE
18604;LIVE
18605;EXC
18606;LIVE
18607;EXC
18608;LIVE
18609;LIVE
18610;EXC
18611;EXC
18612;FAIL
18613;FAIL
18614;EXC
18615;LIVE
18616;EXC
18617;LIVE
18619;FAIL
18620;LIVE
18621;LIVE
18622;LIVE
18623;FAIL
18624;FAIL
18625;FAIL
18626;FAIL
18627;LIVE
18628;FAIL
18629;EXC
18630;EXC
18631;EXC
18632;LIVE
18633;EXC
18634;FAIL
18635;LIVE
18636;TIME
18637;EXC
18638;LIVE
18639;EXC
18640;LIVE
18641;FAIL
18642;FAIL
18643;LIVE
18644;LIVE
18645;EXC
18646;EXC
18647;FAIL
18648;EXC
18649;LIVE
18650;LIVE
18651;EXC
18652;LIVE
18653;LIVE
18654;LIVE
18655;EXC
18656;LIVE
18657;LIVE
18658;LIVE
18659;EXC
18660;EXC
18661;EXC
18662;EXC
18663;EXC
18664;EXC
18665;FAIL
18666;EXC
18667;EXC
18668;LIVE
18669;FAIL
18670;LIVE
18672;LIVE
18673;FAIL
18675;LIVE
18676;FAIL
18678;LIVE
18679;FAIL
18681;LIVE
18682;FAIL
18683;FAIL
18684;LIVE
18685;LIVE
18686;LIVE
18687;LIVE
18688;LIVE
18689;LIVE
18690;LIVE
18691;FAIL
18692;FAIL
18693;LIVE
18694;LIVE
18695;FAIL
18696;LIVE
18697;LIVE
18698;LIVE
18699;LIVE
18700;EXC
18701;EXC
18702;EXC
18703;EXC
18704;EXC
18705;EXC
18706;EXC
18707;EXC
18708;LIVE
18709;LIVE
18710;EXC
18711;LIVE
18712;EXC
18713;EXC
18714;LIVE
18715;LIVE
18716;EXC
18717;LIVE
18718;LIVE
18719;EXC
18720;LIVE
18721;EXC
18722;LIVE
18723;LIVE
18736;LIVE
18737;EXC
18738;LIVE
18739;LIVE
18740;EXC
18741;LIVE
18742;LIVE
18743;EXC
18744;LIVE
18745;EXC
18746;EXC
18747;LIVE
18748;EXC
18749;LIVE
18750;LIVE
18751;LIVE
18752;EXC
18753;LIVE
18754;EXC
18755;LIVE
18756;LIVE
18757;EXC
18760;LIVE
18761;EXC
18762;EXC
18763;LIVE
18764;LIVE
18765;EXC
18766;LIVE
18767;EXC
18768;EXC
18769;EXC
18770;LIVE
18771;LIVE
18772;EXC
18775;LIVE
18776;EXC
18777;LIVE
18778;LIVE
18779;LIVE
18780;LIVE
18781;FAIL
18782;EXC
18783;EXC
18784;EXC
18785;FAIL
18786;FAIL
18787;LIVE
18788;EXC
18789;FAIL
18790;LIVE
18791;TIME
18792;FAIL
18793;TIME
18794;EXC
18795;FAIL
18796;FAIL
18797;FAIL
18798;FAIL
18799;LIVE
18800;EXC
18801;FAIL
18802;FAIL
18803;FAIL
18804;TIME
18805;LIVE
18806;LIVE
18807;EXC
18808;EXC
18809;LIVE
18810;EXC
18811;LIVE
18812;LIVE
18813;TIME
18814;LIVE
18815;TIME
18816;LIVE
18820;LIVE
18821;LIVE
18822;LIVE
18823;TIME
18824;EXC
18825;EXC
18826;EXC
18827;EXC
18828;EXC
18829;EXC
18830;EXC
18831;TIME
18832;LIVE
18833;LIVE
18834;LIVE
18835;FAIL
