mutantNo;[FAIL | TIME | EXC | LIVE]
9581;EXC
9582;LIVE
9583;FAIL
9584;FAIL
9585;LIVE
9586;FAIL
9587;LIVE
9588;FAIL
9589;FAIL
9590;EXC
9591;LIVE
9592;EXC
9593;FAIL
9594;EXC
9595;FAIL
9596;EXC
9597;EXC
9598;FAIL
9599;LIVE
9600;LIVE
9601;LIVE
9602;LIVE
9603;FAIL
9604;LIVE
9605;FAIL
9606;LIVE
9607;LIVE
9608;FAIL
9609;FAIL
9610;FAIL
9611;FAIL
9612;FAIL
9613;FAIL
9614;FAIL
9615;FAIL
9616;FAIL
9617;FAIL
9618;FAIL
9619;FAIL
9620;FAIL
9627;LIVE
9628;LIVE
9629;LIVE
9630;LIVE
9631;FAIL
9632;FAIL
9633;LIVE
9634;LIVE
9635;LIVE
9636;FAIL
9637;FAIL
9638;LIVE
9639;FAIL
9640;FAIL
9641;FAIL
9642;FAIL
9643;FAIL
9644;FAIL
9645;FAIL
9646;FAIL
9647;FAIL
9648;LIVE
9649;FAIL
9650;FAIL
9651;FAIL
9652;EXC
9653;LIVE
9654;LIVE
9655;LIVE
9656;FAIL
9658;LIVE
9659;EXC
9660;LIVE
9661;EXC
9662;FAIL
9663;FAIL
9664;FAIL
9665;LIVE
9666;LIVE
9667;LIVE
9668;LIVE
9669;FAIL
9670;FAIL
9671;FAIL
9672;FAIL
9673;FAIL
9674;EXC
9675;EXC
9676;FAIL
9677;EXC
9678;EXC
9679;EXC
9680;TIME
9681;FAIL
9682;FAIL
9683;LIVE
9684;FAIL
9685;FAIL
9686;FAIL
9687;FAIL
9688;FAIL
9689;FAIL
9690;FAIL
9691;FAIL
9692;FAIL
9693;LIVE
9694;FAIL
9695;FAIL
9696;FAIL
9697;LIVE
9698;FAIL
9699;FAIL
9700;FAIL
9701;FAIL
9702;LIVE
9703;FAIL
9704;FAIL
9705;FAIL
9706;FAIL
9707;EXC
9708;FAIL
9709;FAIL
9710;FAIL
9711;FAIL
9712;FAIL
9713;EXC
9714;FAIL
9715;FAIL
9716;EXC
9717;EXC
9718;FAIL
9719;EXC
9720;EXC
9721;FAIL
9722;FAIL
9723;FAIL
9724;FAIL
9725;FAIL
9726;FAIL
9727;EXC
9728;LIVE
9729;EXC
9730;FAIL
9731;EXC
9732;FAIL
9733;EXC
9734;EXC
9735;FAIL
9736;FAIL
9737;FAIL
9738;LIVE
9739;EXC
9740;FAIL
9741;FAIL
9742;FAIL
9743;FAIL
9744;EXC
9745;FAIL
9746;LIVE
9747;EXC
9748;EXC
9749;EXC
9750;FAIL
9751;EXC
9752;FAIL
9753;FAIL
9754;FAIL
9755;FAIL
9756;LIVE
9757;FAIL
9758;FAIL
9759;EXC
9760;EXC
9761;FAIL
9762;FAIL
9763;EXC
9764;FAIL
9765;FAIL
9766;FAIL
9767;FAIL
9768;FAIL
9769;FAIL
9770;FAIL
9771;LIVE
9772;FAIL
9773;FAIL
9774;FAIL
9775;FAIL
9776;FAIL
9777;EXC
9778;EXC
9779;EXC
9780;LIVE
9781;EXC
9782;FAIL
9783;EXC
9784;FAIL
9785;LIVE
9786;FAIL
9787;EXC
9788;FAIL
9789;LIVE
9790;EXC
9791;EXC
9792;EXC
9793;FAIL
9794;LIVE
9795;LIVE
9796;EXC
9798;FAIL
9799;LIVE
9800;FAIL
9801;LIVE
9802;FAIL
9803;LIVE
9804;FAIL
9805;LIVE
9806;LIVE
9807;FAIL
9808;LIVE
9809;FAIL
9810;LIVE
9811;FAIL
9814;LIVE
9815;FAIL
9824;LIVE
9825;LIVE
9826;EXC
9827;LIVE
9828;FAIL
9829;EXC
9830;EXC
9831;EXC
9832;EXC
9833;LIVE
9834;EXC
9835;LIVE
9836;EXC
9837;LIVE
9838;LIVE
9839;EXC
9840;FAIL
9841;EXC
9842;LIVE
9843;EXC
9844;FAIL
9845;LIVE
9846;LIVE
9847;EXC
9848;EXC
9849;FAIL
9850;FAIL
9851;FAIL
9852;LIVE
9853;FAIL
9854;FAIL
9855;FAIL
9856;FAIL
9857;LIVE
9858;EXC
9859;LIVE
9860;EXC
9861;FAIL
9862;FAIL
9863;FAIL
9864;EXC
9865;LIVE
9866;EXC
9867;FAIL
9868;FAIL
9869;EXC
9870;FAIL
9871;FAIL
9872;FAIL
9873;FAIL
9874;FAIL
9875;FAIL
9876;FAIL
9877;FAIL
9878;FAIL
9879;FAIL
9880;FAIL
9881;FAIL
9882;FAIL
9883;FAIL
9884;FAIL
9885;FAIL
9886;FAIL
9887;FAIL
9888;FAIL
9889;FAIL
9890;FAIL
9891;FAIL
9892;FAIL
9893;FAIL
9894;LIVE
9895;FAIL
9896;FAIL
9897;FAIL
9898;FAIL
9899;LIVE
9900;FAIL
9901;LIVE
9902;LIVE
9904;FAIL
9905;FAIL
9906;FAIL
9907;EXC
9908;EXC
9909;FAIL
9910;FAIL
9911;LIVE
9912;EXC
9913;FAIL
9914;FAIL
9915;EXC
9916;EXC
9917;EXC
9918;LIVE
9919;FAIL
9920;FAIL
9921;EXC
9922;EXC
9923;FAIL
9924;EXC
9925;FAIL
9926;FAIL
9927;FAIL
9928;EXC
9929;EXC
9930;EXC
9931;EXC
9932;EXC
9933;EXC
9934;EXC
9935;LIVE
9936;FAIL
9937;FAIL
9938;FAIL
9939;FAIL
9940;TIME
9941;FAIL
9942;FAIL
9943;FAIL
9944;LIVE
9945;FAIL
9946;FAIL
9947;FAIL
9948;FAIL
9949;FAIL
9950;FAIL
9951;EXC
9952;LIVE
9953;LIVE
9954;LIVE
9955;LIVE
9956;FAIL
9957;EXC
9958;FAIL
9959;FAIL
9960;EXC
9961;FAIL
9962;FAIL
9963;FAIL
9964;FAIL
9965;LIVE
9966;FAIL
9967;EXC
9968;FAIL
9969;LIVE
9970;EXC
9971;EXC
9972;LIVE
9973;FAIL
9974;FAIL
9975;FAIL
9976;EXC
9977;FAIL
9978;EXC
9979;FAIL
9980;EXC
9981;EXC
9982;FAIL
9983;LIVE
9984;FAIL
9985;EXC
9986;FAIL
9987;EXC
9988;FAIL
9989;EXC
9990;FAIL
9991;EXC
9992;EXC
9993;EXC
9994;EXC
9995;EXC
9996;FAIL
9997;EXC
9998;FAIL
9999;FAIL
10000;EXC
10001;FAIL
10002;FAIL
10003;FAIL
10004;FAIL
10005;FAIL
10006;FAIL
10007;FAIL
10008;FAIL
10009;FAIL
10010;EXC
10011;FAIL
10012;EXC
10013;EXC
10014;FAIL
10015;EXC
10016;FAIL
10017;FAIL
10018;LIVE
10019;LIVE
10020;FAIL
10021;FAIL
10022;FAIL
10023;FAIL
10024;LIVE
10025;FAIL
10026;EXC
10027;EXC
10028;FAIL
10029;LIVE
10030;FAIL
10031;EXC
10032;EXC
10033;LIVE
10034;FAIL
10035;EXC
10036;FAIL
10037;LIVE
10038;FAIL
10039;FAIL
10040;LIVE
10041;LIVE
10042;FAIL
10043;FAIL
10044;FAIL
10045;EXC
10046;EXC
10047;FAIL
10048;FAIL
10049;FAIL
10050;FAIL
10051;FAIL
10052;FAIL
10053;FAIL
10054;FAIL
10055;LIVE
10056;FAIL
10057;EXC
10058;FAIL
10059;LIVE
10060;FAIL
10061;FAIL
10062;LIVE
10063;FAIL
10064;FAIL
10065;LIVE
10066;FAIL
10067;FAIL
10068;FAIL
10069;FAIL
10070;FAIL
10071;LIVE
10072;LIVE
10073;FAIL
10074;FAIL
10075;FAIL
10076;LIVE
10077;LIVE
10078;FAIL
10079;EXC
10080;FAIL
10081;LIVE
10082;EXC
10083;EXC
10084;EXC
10085;LIVE
10086;EXC
10087;LIVE
10090;LIVE
10091;LIVE
10092;LIVE
10093;FAIL
10094;EXC
10095;FAIL
10096;LIVE
10097;FAIL
10098;TIME
10099;FAIL
10100;FAIL
10101;LIVE
10102;FAIL
10103;LIVE
10104;FAIL
10105;LIVE
10106;FAIL
10107;LIVE
10108;FAIL
10109;FAIL
10110;FAIL
10111;TIME
10112;EXC
10113;EXC
10114;LIVE
10115;LIVE
10116;LIVE
10117;LIVE
10118;LIVE
10119;FAIL
10120;EXC
10121;LIVE
10122;LIVE
10123;EXC
10124;EXC
10125;LIVE
10126;FAIL
10127;EXC
10128;EXC
10129;EXC
10130;LIVE
10131;LIVE
10132;EXC
10133;EXC
10134;LIVE
10135;EXC
10136;EXC
10137;EXC
10138;LIVE
10139;LIVE
10140;EXC
10141;LIVE
10142;LIVE
10143;EXC
10144;EXC
10145;EXC
10146;EXC
10147;EXC
10148;EXC
10149;EXC
10150;EXC
10151;EXC
10152;EXC
10153;EXC
10154;EXC
10155;EXC
10156;EXC
10157;EXC
10158;FAIL
10159;LIVE
10160;EXC
10161;FAIL
10162;FAIL
10163;LIVE
10164;EXC
10165;EXC
10166;EXC
10167;EXC
10168;EXC
10169;EXC
10170;EXC
10171;EXC
10172;LIVE
10173;EXC
10174;EXC
10175;LIVE
10176;EXC
10177;FAIL
10178;LIVE
10179;EXC
10180;EXC
10181;EXC
10182;EXC
10183;EXC
10184;EXC
10185;EXC
10186;EXC
10187;LIVE
10188;EXC
10189;EXC
10190;LIVE
10191;EXC
10192;LIVE
10193;LIVE
10194;LIVE
10195;LIVE
10196;FAIL
10197;FAIL
10198;FAIL
10199;FAIL
